6787,151,200000000,-0.0519742890406202,6.332238700260257e-09,0.0200007771360259
6788,151,220000000,-0.0520111871258455,6.409018788299069e-09,0.0200007765541879
6789,151,240000000,-0.0520480627081423,6.484142939020953e-09,0.0200007759753809
6790,151,260000000,-0.0520849157917839,6.557587038932588e-09,0.0200007753995731
6791,151,280000000,-0.0521217463810423,6.6293275386466065e-09,0.0200007748267307
6792,151,300000000,-0.0521585544801903,6.699341460751938e-09,0.0200007742568193
6793,151,320000000,-0.0521953400935009,6.767606407493211e-09,0.0200007736898047
6794,151,340000000,-0.0522321032252464,6.8341005682561325e-09,0.0200007731256501
6795,151,360000000,-0.0522688438796983,6.8988027268567606e-09,0.0200007725643187
6796,151,380000000,-0.0523055620611299,6.9616922686320655e-09,0.0200007720057723
6797,151,400000000,-0.0523422577738128,7.0227491873293406e-09,0.0200007714499727
6798,151,420000000,-0.0523789310220192,7.081954091792241e-09,0.0200007708968794
6799,151,440000000,-0.0524155818098579,7.139288337124595e-09,0.0200007703464523
6800,151,460000000,-0.0524522101045581,7.194761797515091e-09,0.020000769798662
6801,151,480000000,-0.0524888158826153,7.248376428772439e-09,0.0200007692534761
6802,151,500000000,-0.0525253991483116,7.3001131439884844e-09,0.0200007687108551
6803,151,520000000,-0.0525619599059283,7.3499534431923454e-09,0.0200007681707581
6804,151,540000000,-0.0525984981597451,7.397879421614753e-09,0.0200007676331439
6805,151,560000000,-0.0526350139140427,7.4438737777645e-09,0.0200007670979697
6806,151,580000000,-0.0526715071731103,7.48790619700775e-09,0.0200007665651811
6807,151,600000000,-0.0527079779412489,7.529931194372449e-09,0.0200007660347069
6808,151,620000000,-0.0527444262227418,7.569934565687676e-09,0.0200007655064988
6809,151,640000000,-0.0527808520218713,7.607903942824734e-09,0.0200007649805079
6810,151,660000000,-0.0528172553429184,7.643827643004968e-09,0.0200007644566847
6811,151,680000000,-0.0528536361901657,7.677694672723833e-09,0.0200007639349791
6812,151,700000000,-0.0528899945678935,7.709494731443036e-09,0.0200007634153404
6813,151,740000000,-0.0529626439319161,7.766856219083783e-09,0.0200007623820576
6814,151,760000000,-0.0529989349267716,7.792400541724509e-09,0.0200007618683086
6815,151,780000000,-0.0530352034692305,7.815843686548639e-09,0.020000761356417
6816,151,800000000,-0.0530714495635722,7.837178865045695e-09,0.0200007608463294
6817,151,820000000,-0.0531076732140753,7.856399998897904e-09,0.0200007603379909
6818,151,840000000,-0.0531438744250198,7.873501722020812e-09,0.0200007598313469
6819,151,860000000,-0.0531800532006834,7.888479382364853e-09,0.0200007593263413
6820,151,880000000,-0.0532162095453443,7.901329043476853e-09,0.0200007588229185
6821,151,900000000,-0.0532523434632796,7.912047485821054e-09,0.0200007583210215
6822,151,920000000,-0.0532884549587679,7.920632207859345e-09,0.0200007578205939
6823,151,940000000,-0.0533245440360845,7.927081426890181e-09,0.020000757321578
6824,151,960000000,-0.0533606106995065,7.931394079645942e-09,0.0200007568239158
6825,151,980000000,-0.0533966549533082,7.933569822648502e-09,0.0200007563275491
6826,152,0,-0.0534326768017672,7.9336090323231e-09,0.0200007558324191
6827,152,20000000,-0.0534686762491563,7.931512804870113e-09,0.0200007553384667
6828,152,40000000,-0.0535046532997507,7.927282955895103e-09,0.0200007548456329
6829,152,60000000,-0.0535406079578235,7.920922019797076e-09,0.0200007543538573
6830,152,80000000,-0.0535765402276475,7.912433248915242e-09,0.0200007538630802
6831,152,100000000,-0.0536124501134962,7.9018206124344e-09,0.0200007533732412
6832,152,120000000,-0.0536483376196406,7.889088795049672e-09,0.0200007528842794
6833,152,140000000,-0.0536842027503525,7.874243195390661e-09,0.0200007523961341
6834,152,160000000,-0.053720045509902,7.857289924205707e-09,0.0200007519087439
6835,152,180000000,-0.05375586590256,7.838235802306919e-09,0.0200007514220479
6836,152,200000000,-0.0537916639325948,7.817088358276669e-09,0.020000750935984
6837,152,220000000,-0.0538274396042763,7.793855825936037e-09,0.0200007504504911
6838,152,240000000,-0.0538631929218713,7.76854714157657e-09,0.0200007499655066
6839,152,260000000,-0.0538989238896476,7.741171940955791e-09,0.0200007494809691
6840,152,280000000,-0.0539346325021488,7.711742820812293e-09,0.0200007489968218
6841,152,300000000,-0.0539703186988245,7.680284755418345e-09,0.0200007485130427
6842,152,320000000,-0.0540059824720706,7.646809212086784e-09,0.0200007480295777
6843,152,340000000,-0.0540416238261682,7.611325449831829e-09,0.0200007475463652
6844,152,360000000,-0.0540772427653963,7.573843431900232e-09,0.0200007470633429
6845,152,380000000,-0.0541128392940339,7.534373824375115e-09,0.0200007465804491
6846,152,400000000,-0.0541484134163581,7.492927994519472e-09,0.0200007460976213
6847,152,420000000,-0.0541839651366475,7.449518008859836e-09,0.0200007456147982
6848,152,440000000,-0.0542194944591785,7.404156540231408e-09,0.0200007451319162
6849,152,460000000,-0.0542550013882585,7.356850314499307e-09,0.0200007446488712
6850,152,480000000,-0.0542904859281838,7.307611533057716e-09,0.0200007441655738
6851,152,500000000,-0.0543259480832276,7.256458076755921e-09,0.0200007436819622
6852,152,520000000,-0.054361387857664,7.203408474570575e-09,0.0200007431979736
6853,152,540000000,-0.0543968052557652,7.148481897354397e-09,0.0200007427135459
6854,152,560000000,-0.0544322002818025,7.091698151367621e-09,0.0200007422286173
6855,152,580000000,-0.0544675729400467,7.033077671594418e-09,0.0200007417431254
6856,152,600000000,-0.0545029232347678,6.9726415148467e-09,0.0200007412570094
6857,152,620000000,-0.0545382511702334,6.910411352657431e-09,0.0200007407702079
6858,152,640000000,-0.0545735567507119,6.846409463966018e-09,0.0200007402826598
6859,152,660000000,-0.0546088399804689,6.780658727598152e-09,0.0200007397943037
6860,152,680000000,-0.0546441008637714,6.7131826145426555e-09,0.0200007393050798
6861,152,700000000,-0.0546793394048819,6.644005180028065e-09,0.0200007388149277
6862,152,720000000,-0.0547145556080652,6.5731510554015065e-09,0.0200007383237876
6863,152,740000000,-0.054749749477583,6.5006454398125884e-09,0.0200007378316003
6864,152,760000000,-0.0547849210176971,6.42651409170526e-09,0.0200007373383069
6865,152,780000000,-0.0548200702326657,6.350783320120474e-09,0.0200007368438485
6866,152,800000000,-0.0548551971267494,6.273479975812509e-09,0.0200007363481671
6867,152,820000000,-0.0548903017042057,6.1946314421819415e-09,0.0200007358512047
6868,152,840000000,-0.0549253839692902,6.114265626028642e-09,0.0200007353529043
6869,152,860000000,-0.05496044392626,6.032410948127456e-09,0.0200007348532094
6870,152,880000000,-0.0549954815793678,5.949096333630121e-09,0.0200007343520631
6871,152,900000000,-0.0550304969328678,5.864351202296463e-09,0.0200007338494103
6872,152,920000000,-0.0550654899910107,5.7782054585584075e-09,0.0200007333451954
6873,152,940000000,-0.055100460758048,5.6906894814197985e-09,0.0200007328393636
6874,152,960000000,-0.0551354092382292,5.601834114195843e-09,0.0200007323318616
6875,152,980000000,-0.0551703354358017,5.5116706540953845e-09,0.0200007318226353
6876,153,0,-0.0552052393550122,5.420230841649584e-09,0.0200007313116321
6877,153,20000000,-0.0552401210001065,5.3275468499906794e-09,0.0200007307987999
6878,153,40000000,-0.0552749803753289,5.233651273984386e-09,0.0200007302840871
6879,153,60000000,-0.0553098174849224,5.138577119219543e-09,0.0200007297674428
6880,153,80000000,-0.055344632333129,5.042357790858835e-09,0.020000729248817
6881,153,100000000,-0.0553794249241879,4.945027082354324e-09,0.0200007287281601
6882,153,120000000,-0.0554141952623388,4.846619164031647e-09,0.0200007282054232
6883,153,140000000,-0.0554489433518186,4.747168571546569e-09,0.0200007276805589
6884,153,160000000,-0.0554836691968636,4.646710194218117e-09,0.0200007271535193
6885,153,180000000,-0.055518372801709,4.5452792632418654e-09,0.0200007266242585
6886,153,200000000,-0.0555530541705882,4.442911339787667e-09,0.0200007260927308
6887,153,220000000,-0.0555877133077336,4.33964230298565e-09,0.0200007255588908
6888,153,240000000,-0.055622350217374,4.235508337804696e-09,0.0200007250226949
6889,153,260000000,-0.0556569649037399,4.1305459228273335e-09,0.0200007244840995
6890,153,280000000,-0.0556915573710581,4.024791817925367e-09,0.0200007239430625
6891,153,300000000,-0.0557261276235554,3.9182830518402634e-09,0.0200007233995423
6892,153,320000000,-0.0557606756654567,3.811056909672521e-09,0.0200007228534985
6893,153,340000000,-0.0557952015009841,3.703150920284337e-09,0.020000722304891
6894,153,360000000,-0.0558297051343608,3.594602843619745e-09,0.0200007217536812
6895,153,380000000,-0.0558641865698066,3.4854506579464892e-09,0.020000721199832
6896,153,400000000,-0.0558986458115398,3.375732547024106e-09,0.0200007206433049
6897,153,420000000,-0.0559330828637789,3.2654868872023214e-09,0.0200007200840646
6898,153,440000000,-0.055967497730738,3.154752234454316e-09,0.0200007195220759
6899,153,460000000,-0.056001890416633,3.043567311349174e-09,0.0200007189573049
6900,153,480000000,-0.0560362609256752,2.931970993967873e-09,0.0200007183897183
6901,153,500000000,-0.0560706092620761,2.820002298767336e-09,0.0200007178192838
6902,153,520000000,-0.0561049354300453,2.707700369396916e-09,0.0200007172459706
6903,153,540000000,-0.0561392394337907,2.595104463471759e-09,0.0200007166697484
6904,153,560000000,-0.0561735212775182,2.482253939307622e-09,0.0200007160905879
6905,153,580000000,-0.0562077809654344,2.369188242621485e-09,0.0200007155084613
6906,153,600000000,-0.0562420185017407,2.2559468932025557e-09,0.0200007149233414
6907,153,620000000,-0.0562762338906404,2.142569471558152e-09,0.0200007143352026
6908,153,640000000,-0.0563104271363323,2.029095605538973e-09,0.0200007137440192
6909,153,660000000,-0.0563445982430148,1.9155649569482277e-09,0.0200007131497683
6910,153,680000000,-0.0563787472148851,1.8020172081393014e-09,0.0200007125524266
6911,153,700000000,-0.0564128740561389,1.6884920486062576e-09,0.0200007119519726
6912,153,720000000,-0.0564469787709689,1.575029161571952e-09,0.0200007113483852
6913,153,740000000,-0.0564810613635675,1.46166821057813e-09,0.0200007107416453
6914,153,760000000,-0.0565151218381254,1.3484488260820818e-09,0.0200007101317346
6915,153,780000000,-0.0565491601988312,1.235410592064452e-09,0.0200007095186355
6916,153,800000000,-0.0565831764498723,1.1225930326526303e-09,0.0200007089023321
6917,153,820000000,-0.056617170595433,1.010035598764311e-09,0.020000708282809
6918,153,840000000,-0.0566511426396973,8.977776547757311e-10,0.0200007076600529
6919,153,860000000,-0.0566850925868473,7.858584652190836e-10,0.0200007070340499
6920,153,880000000,-0.0567190204410648,6.743171815135965e-10,0.0200007064047894
6921,153,900000000,-0.0567529262065269,5.631928287347823e-10,0.0200007057722603
6922,153,920000000,-0.0567868098874118,4.5252429242632535e-10,0.0200007051364533
6923,153,940000000,-0.0568206714878944,3.42350305459069e-10,0.0200007044973608
6924,153,960000000,-0.0568545110121498,2.327094349415324e-10,0.0200007038549749
6925,153,980000000,-0.0568883284643488,1.2364006918640428e-10,0.0200007032092902
6926,154,0,-0.0569221238486616,1.5180404737408607e-11,0.0200007025603015
6927,154,20000000,-0.0569558971692578,-9.263156653907112e-11,0.0200007019080058
6928,154,40000000,-0.0569896484303045,-1.9975807029323424e-10,0.0200007012524
6929,154,60000000,-0.0570233776359665,-3.0616156245763996e-10,0.0200007005934833
6930,154,80000000,-0.057057084790409,-4.118047419351984e-10,0.0200006999312553
6931,154,100000000,-0.0570907698977933,-5.16650563205087e-10,0.0200006992657171
6932,154,120000000,-0.0571244329622799,-6.206622488423204e-10,0.0200006985968708
6933,154,140000000,-0.0571580739880275,-7.238033019467508e-10,0.02000069792472
6934,154,160000000,-0.0571916929791931,-8.260375184772851e-10,0.0200006972492691
6935,154,180000000,-0.0572252899399332,-9.27328999487165e-10,0.0200006965705237
6936,154,200000000,-0.0572588648744014,-1.0276421632561428e-09,0.0200006958884905
6937,154,220000000,-0.0572924177867484,-1.1269417573154763e-09,0.0200006952031776
6938,154,240000000,-0.0573259486811257,-1.2251928703616764e-09,0.0200006945145937
6939,154,260000000,-0.0573594575616818,-1.322360944054946e-09,0.0200006938227499
6940,154,280000000,-0.0573929444325644,-1.4184117846983664e-09,0.0200006931276567
6941,154,300000000,-0.0574264092979186,-1.5133115747938355e-09,0.0200006924293275
6942,154,320000000,-0.0574598521618887,-1.6070268844708886e-09,0.0200006917277755
6943,154,340000000,-0.0574932730286166,-1.6995246827845136e-09,0.0200006910230158
6944,154,360000000,-0.0575266719022429,-1.7907723488781443e-09,0.0200006903150634
6945,154,380000000,-0.0575600487869065,-1.8807376830080587e-09,0.0200006896039363
6946,154,400000000,-0.0575934036867455,-1.9693889174254447e-09,0.0200006888896524
6947,154,420000000,-0.0576267366058946,-2.0566947271124862e-09,0.0200006881722307
6948,154,440000000,-0.0576600475484885,-2.142624240368793e-09,0.020000687451692
6949,154,460000000,-0.0576933365186591,-2.2271470492446154e-09,0.0200006867280576
6950,154,480000000,-0.0577266035205381,-2.3102332198173334e-09,0.0200006860013501
6951,154,500000000,-0.0577598485582542,-2.3918533023076953e-09,0.0200006852715929
6952,154,520000000,-0.0577930716359358,-2.471978341032463e-09,0.0200006845388112
6953,154,540000000,-0.0578262727577079,-2.550579884190013e-09,0.0200006838030298
6954,154,560000000,-0.0578594519276955,-2.627629993475646e-09,0.0200006830642767
6955,154,580000000,-0.0578926091500215,-2.7031012535233182e-09,0.020000682322579
6956,154,600000000,-0.0579257444288077,-2.77696678117063e-09,0.0200006815779659
6957,154,620000000,-0.0579588577681733,-2.8492002345439075e-09,0.0200006808304672
6958,154,640000000,-0.0579919491722367,-2.9197758219603544e-09,0.0200006800801137
6959,154,660000000,-0.058025018645115,-2.988668310644177e-09,0.0200006793269379
6960,154,680000000,-0.0580580661909226,-3.055853035253869e-09,0.0200006785709719
6961,154,700000000,-0.0580910918129027,-3.12130604966991e-09,0.0200006778122502
6962,154,720000000,-0.0581240953165376,-3.1850361790398877e-09,0.0200006770507608
6963,154,740000000,-0.0581570765570156,-3.247043333889925e-09,0.0200006762865017
6964,154,760000000,-0.0581900355385123,-3.307303139841814e-09,0.0200006755195054
6965,154,780000000,-0.0582229722652054,-3.3657917508765757e-09,0.020000674749808
6966,154,800000000,-0.0582558867412683,-3.422485859553569e-09,0.0200006739774444
6967,154,820000000,-0.058288778970875,-3.477362707068048e-09,0.0200006732024506
6968,154,840000000,-0.0583216489581956,-3.530400093142816e-09,0.0200006724248641
6969,154,860000000,-0.0583544967074007,-3.581576385749542e-09,0.0200006716447233
6970,154,880000000,-0.0583873222226578,-3.6308705306552925e-09,0.0200006708620673
6971,154,900000000,-0.0584201255081344,-3.678262060790072e-09,0.0200006700769369
6972,154,920000000,-0.0584529065679961,-3.7237311054309836e-09,0.0200006692893727
6973,154,940000000,-0.0584856654064065,-3.767258399198973e-09,0.020000668499418
6974,154,960000000,-0.0585184020275266,-3.808825290863752e-09,0.0200006677071151
6975,154,980000000,-0.0585511164355183,-3.8484137519530656e-09,0.0200006669125084
6976,155,0,-0.05858380863454,-3.886006385162058e-09,0.0200006661156432
6977,155,20000000,-0.0586164786287506,-3.921586432558929e-09,0.0200006653165647
6978,155,40000000,-0.0586491264223059,-3.955137783582744e-09,0.0200006645153201
6979,155,60000000,-0.0586817520193601,-3.9866449828298734e-09,0.0200006637119569
6980,155,80000000,-0.0587143554240672,-4.016093237624922e-09,0.0200006629065236
6981,155,100000000,-0.0587469366405792,-4.0434684253727725e-09,0.0200006620990693
6982,155,120000000,-0.0587794956730478,-4.068757100687824e-09,0.0200006612896441
6983,155,140000000,-0.0588120325256209,-4.091946502297061e-09,0.0200006604782994
6984,155,160000000,-0.0588445472024468,-4.113024559713349e-09,0.0200006596650867
6985,155,180000000,-0.0588770397076718,-4.131979899675621e-09,0.020000658850058
6986,155,200000000,-0.0589095100454417,-4.148801852352478e-09,0.0200006580332675
6987,155,240000000,-0.0589743842351875,-4.176006469213605e-09,0.0200006563946155
6988,155,280000000,-0.0590391698048189,-4.19456734077129e-09,0.020000654749572
6989,155,300000000,-0.0590715293674404,-4.200587333375408e-09,0.020000653924794
6990,155,320000000,-0.0591038667874495,-4.204425008534283e-09,0.0200006530985882
6991,155,360000000,-0.0591684752161538,-4.205517412408647e-09,0.0200006514421487
6992,155,380000000,-0.0592007462330748,-4.202731476523472e-09,0.0200006506120888
6993,155,420000000,-0.0592652218926843,-4.190472759778986e-09,0.0200006489486292
6994,155,440000000,-0.0592974265436321,-4.1810014706419845e-09,0.020000648115354
6995,155,480000000,-0.05936176950845,-4.155384524615945e-09,0.020000646446026
6996,155,500000000,-0.0593939078305734,-4.139244968341889e-09,0.0200006456101006
6997,155,520000000,-0.0594260240513391,-4.120890034153508e-09,0.0200006447734187
6998,155,560000000,-0.0594901902052891,-4.077554650977466e-09,0.0200006430980442
6999,155,600000000,-0.059554268003277,-4.0254272279533886e-09,0.0200006414204184
7000,155,620000000,-0.0595862737790866,-3.996085088100088e-09,0.0200006405809235
7001,155,640000000,-0.0596182574782657,-3.964568751985033e-09,0.0200006397410609
7002,155,660000000,-0.059650219104931,-3.930887725146403e-09,0.0200006389008963
7003,155,680000000,-0.0596821586632003,-3.895052260095763e-09,0.0200006380604947
7004,155,700000000,-0.0597140761571897,-3.857073352784576e-09,0.0200006372199222
7005,155,720000000,-0.0597459715910138,-3.8169627388131565e-09,0.0200006363792445
7006,155,740000000,-0.0597778449687882,-3.7747328893834734e-09,0.0200006355385272
7007,155,760000000,-0.0598096962946259,-3.730397006997064e-09,0.0200006346978365
7008,155,780000000,-0.0598415255726405,-3.6839690208997316e-09,0.0200006338572376
7009,155,800000000,-0.0598733328069431,-3.6354635822744365e-09,0.0200006330167968
7010,155,820000000,-0.0599051180016456,-3.5848960591841904e-09,0.0200006321765805
7011,155,840000000,-0.0599368811608584,-3.53228253126664e-09,0.0200006313366535
7012,155,860000000,-0.0599686222886917,-3.477639784182183e-09,0.020000630497082
7013,155,880000000,-0.0600003413892544,-3.4209853038175915e-09,0.0200006296579317
7014,155,900000000,-0.0600320384666552,-3.3623372702470758e-09,0.0200006288192676
7015,155,920000000,-0.0600637135250017,-3.301714551452985e-09,0.0200006279811553
7016,155,940000000,-0.0600953665684007,-3.239136696808235e-09,0.0200006271436601
7017,155,960000000,-0.0601269976009593,-3.1746239303227806e-09,0.0200006263068468
7018,155,980000000,-0.0601586066267829,-3.1081971436564363e-09,0.0200006254707807
7019,156,0,-0.0601901936499784,-3.039877888900493e-09,0.0200006246355256
7020,156,20000000,-0.0602217586746487,-2.969688371130669e-09,0.0200006238011464
7021,156,40000000,-0.0602533017048982,-2.897651440733852e-09,0.0200006229677066
7022,156,60000000,-0.0602848227448311,-2.823790585511444e-09,0.0200006221352703
7023,156,80000000,-0.0603163217985505,-2.748129922561982e-09,0.0200006213039014
7024,156,100000000,-0.0603477988701588,-2.670694189945784e-09,0.020000620473662
7025,156,120000000,-0.0603792539637575,-2.5915087381346557e-09,0.0200006196446153
7026,156,140000000,-0.0604106870834486,-2.510599521249435e-09,0.0200006188168238
7027,156,160000000,-0.0604420982333335,-2.427993088088598e-09,0.0200006179903489
7028,156,180000000,-0.060473487417513,-2.343716572950889e-09,0.0200006171652527
7029,156,200000000,-0.0605048546400865,-2.257797686255242e-09,0.0200006163415958
7030,156,220000000,-0.0605361999051545,-2.170264704961173e-09,0.0200006155194392
7031,156,240000000,-0.0605675232168159,-2.081146462793039e-09,0.0200006146988426
7032,156,260000000,-0.0605988245791702,-1.990472340271486e-09,0.0200006138798658
7033,156,280000000,-0.0606301039963157,-1.898272254555533e-09,0.0200006130625681
7034,156,300000000,-0.060661361472351,-1.804576649098898e-09,0.0200006122470078
7035,156,320000000,-0.0606925970113734,-1.70941648312401e-09,0.0200006114332422
7036,156,340000000,-0.0607238107127039,-1.6128232207200827e-09,0.0200006106213458
7037,156,360000000,-0.0607550027073777,-1.5148288206732946e-09,0.0200006098113961
7038,156,380000000,-0.0607861730000065,-1.4154657255116831e-09,0.0200006090034495
7039,156,400000000,-0.0608173215946445,-1.3147668496654332e-09,0.0200006081975607
7040,156,420000000,-0.0608484484953477,-1.2127655680839023e-09,0.0200006073937845
7041,156,440000000,-0.0608795537061697,-1.1094957046950875e-09,0.0200006065921749
7042,156,460000000,-0.0609106372311656,-1.0049915207096064e-09,0.020000605792785
7043,156,480000000,-0.0609416990743871,-8.992877027732352e-10,0.0200006049956669
7044,156,500000000,-0.0609727392398897,-7.924193509720698e-10,0.020000604200873
7045,156,520000000,-0.0610037577317263,-6.84421966694522e-10,0.0200006034084534
7046,156,540000000,-0.0610347545539506,-5.753314403542936e-10,0.0200006026184589
7047,156,580000000,-0.0610966832057737,-3.5401639366597424e-10,0.0200006010459405
7048,156,620000000,-0.0611585252277828,-1.2876863984855616e-10,0.0200005994837034
7049,156,660000000,-0.0612202806523998,1.0011197528926396e-10,0.0200005979321189
7050,156,680000000,-0.0612511259008177,2.1581952479119316e-10,0.0200005971604336
7051,156,720000000,-0.0613127514901337,4.4957639406350916e-10,0.020000595625494
7052,156,740000000,-0.0613435318391364,5.675478175106022e-10,0.020000594862323
7053,156,780000000,-0.061405027666094,8.054800356530449e-10,0.0200005933447823
7054,156,800000000,-0.0614357431521526,9.253614986943639e-10,0.0200005925904906
7055,156,840000000,-0.0614971092896909,1.1667552454513319e-09,0.0200005910910522
7056,156,860000000,-0.0615277599492749,1.288187009085488e-09,0.0200005903459775
7057,156,900000000,-0.061588996470334,1.5323177708271659e-09,0.0200005888652904
7058,156,920000000,-0.0616195823399132,1.6549353110378282e-09,0.0200005881297439
7059,156,940000000,-0.0616501466209289,1.7778664409086166e-09,0.0200005873974373
7060,156,960000000,-0.0616806893174335,1.901070135748922e-09,0.0200005866684011
7061,157,0,-0.0617417099731179,2.1481306718488074e-09,0.0200005852202556
7062,157,20000000,-0.0617721879404034,2.271905056699337e-09,0.0200005845012015
7063,157,40000000,-0.0618026443393877,2.395787122226191e-09,0.0200005837855278
7064,157,60000000,-0.0618330791741235,2.5197355222757795e-09,0.0200005830732592
7065,157,80000000,-0.0618634924486634,2.643708889248011e-09,0.0200005823644197
7066,157,100000000,-0.0618938841670613,2.7676658484075803e-09,0.0200005816590318
7067,157,120000000,-0.0619242543333697,2.89156503219789e-09,0.0200005809571166
7068,157,140000000,-0.0619546029516417,3.015365094552677e-09,0.0200005802586943
7069,157,160000000,-0.0619849300183203,3.1390247252456487e-09,0.0200005795637826
7070,157,180000000,-0.0620152354331007,3.262502664898342e-09,0.0200005788723818
7071,157,200000000,-0.0620455191670838,3.3857577184638303e-09,0.0200005781845028
7072,157,220000000,-0.0620757812243504,3.5087487693505693e-09,0.0200005775001614
7073,157,240000000,-0.0621060216089823,3.6314347937961396e-09,0.0200005768193722
7074,157,260000000,-0.0621362403250607,3.753774875061258e-09,0.0200005761421481
7075,157,280000000,-0.0621664373766663,3.875728217586964e-09,0.0200005754685016
7076,157,300000000,-0.0621966127678808,3.997254161109946e-09,0.0200005747984429
7077,157,320000000,-0.0622267665027864,4.118312194731242e-09,0.0200005741319821
7078,157,340000000,-0.0622568985854639,4.238861970933417e-09,0.0200005734691276
7079,157,360000000,-0.0622870090199958,4.358863319541338e-09,0.0200005728098868
7080,157,380000000,-0.0623170978104645,4.478276261621718e-09,0.0200005721542654
7081,157,400000000,-0.0623471649609521,4.5970610233166574e-09,0.020000571502268
7082,157,420000000,-0.0623772104755413,4.715178049606352e-09,0.0200005708538985
7083,157,440000000,-0.0624072343583137,4.8325880179961765e-09,0.0200005702091592
7084,157,460000000,-0.0624372366133529,4.9492518521234796e-09,0.0200005695680512
7085,157,480000000,-0.0624672172447422,5.065130735279312e-09,0.0200005689305743
7086,157,500000000,-0.0624971762565631,5.180186123840447e-09,0.0200005682967274
7087,157,520000000,-0.0625271136528999,5.29437976060703e-09,0.0200005676665079
7088,157,540000000,-0.0625570294378359,5.4076736880411535e-09,0.0200005670399119
7089,157,560000000,-0.0625869236154543,5.520030261401983e-09,0.0200005664169345
7090,157,580000000,-0.0626167961898391,5.631412161772619e-09,0.0200005657975694
7091,157,600000000,-0.0626466471650741,5.741782408974355e-09,0.0200005651818095
7092,157,620000000,-0.0626764765452432,5.851104374363868e-09,0.0200005645696461
7093,157,640000000,-0.0627062843344299,5.95934179350875e-09,0.0200005639610691
7094,157,660000000,-0.0627360705367188,6.0664587787371745e-09,0.020000563356068
7095,157,680000000,-0.0627658351561952,6.172419831557187e-09,0.0200005627546298
7096,157,700000000,-0.0627955781969431,6.2771898549414875e-09,0.0200005621567418
7097,157,720000000,-0.0628252996630469,6.380734165473273e-09,0.020000561562389
7098,157,740000000,-0.0628549995585914,6.4830185053490455e-09,0.0200005609715556
7099,157,760000000,-0.0628846778876617,6.584009054234147e-09,0.020000560384225
7100,157,780000000,-0.0629143346543428,6.683672440967016e-09,0.0200005598003785
7101,157,800000000,-0.0629439698627201,6.7819757551079905e-09,0.0200005592199972
7102,157,820000000,-0.0629735835168785,6.878886558328788e-09,0.0200005586430603
7103,157,840000000,-0.0630031756209041,6.974372895638491e-09,0.0200005580695468
7104,157,860000000,-0.063032746178882,7.068403306442424e-09,0.0200005574994328
7105,157,880000000,-0.0630622951948973,7.1609468354299075e-09,0.0200005569326949
7106,157,900000000,-0.0630918226730363,7.251973043287156e-09,0.0200005563693081
7107,157,920000000,-0.0631213286173848,7.341452017231563e-09,0.020000555809246
7108,157,940000000,-0.0631508130320286,7.429354381363874e-09,0.020000555252482
7109,157,960000000,-0.0631802759210535,7.515651306834433e-09,0.0200005546989866
7110,157,980000000,-0.0632097172885455,7.600314521820129e-09,0.020000554148731
7111,158,0,-0.0632391371385912,7.683316321308606e-09,0.0200005536016846
7112,158,20000000,-0.0632685354752762,7.764629576686157e-09,0.0200005530578158
7113,158,40000000,-0.063297912302686,7.844227745126251e-09,0.0200005525170914
7114,158,60000000,-0.0633272676249072,7.92208487877512e-09,0.020000551979478
7115,158,80000000,-0.0633566014460265,7.998175633731538e-09,0.0200005514449405
7116,158,100000000,-0.0633859137701298,8.072475278817395e-09,0.0200005509134433
7117,158,120000000,-0.0634152046013032,8.144959704136275e-09,0.0200005503849499
7118,158,140000000,-0.0634444739436326,8.215605429416791e-09,0.0200005498594215
7119,158,160000000,-0.0634737218012042,8.284389612138141e-09,0.0200005493368201
7120,158,180000000,-0.0635029481781039,8.351290055434635e-09,0.0200005488171056
7121,158,200000000,-0.0635321530784189,8.416285215776876e-09,0.0200005483002368
7122,158,220000000,-0.0635613365062335,8.479354210426557e-09,0.0200005477861728
7123,158,240000000,-0.0635904984656354,8.540476824662604e-09,0.0200005472748706
7124,158,260000000,-0.0636196389607099,8.599633518775921e-09,0.0200005467662864
7125,158,280000000,-0.0636487579955431,8.656805434830455e-09,0.0200005462603756
7126,158,300000000,-0.0636778555742194,8.711974403188162e-09,0.0200005457570934
7127,158,320000000,-0.0637069317008258,8.765122948795564e-09,0.0200005452563931
7128,158,340000000,-0.0637359863794468,8.816234297229964e-09,0.0200005447582277
7129,158,360000000,-0.0637650196141683,8.865292380502781e-09,0.0200005442625492
7130,158,380000000,-0.0637940314090761,8.912281842618505e-09,0.0200005437693091
7131,158,400000000,-0.063823021768254,8.957188044886862e-09,0.0200005432784574
7132,158,420000000,-0.0638519906957872,8.999997070986773e-09,0.0200005427899443
7133,158,440000000,-0.0638809381957605,9.040695731779896e-09,0.0200005423037179
7134,158,460000000,-0.0639098642722597,9.079271569872656e-09,0.0200005418197271
7135,158,480000000,-0.0639387689293673,9.115712863924496e-09,0.0200005413379189
7136,158,500000000,-0.0639676521711687,9.150008632701496e-09,0.0200005408582403
7137,158,520000000,-0.0639965140017462,9.182148638873492e-09,0.0200005403806367
7138,158,540000000,-0.0640253544251843,9.212123392553649e-09,0.0200005399050537
7139,158,560000000,-0.0640541734455666,9.239924154579105e-09,0.0200005394314363
7140,158,580000000,-0.0640829710669752,9.265542939531631e-09,0.0200005389597278
7141,158,600000000,-0.0641117472934935,9.288972518497242e-09,0.0200005384898718
